|0000|019|0|01082025|31082025|Vale S.A.|33592510040105||MG|4610241613505|3146107|1015091||B|1|
|0001|0|
|0005|Vale S.A.|35400000|Est de Ferro Vitória-Minas Km 613|S/N||Timbopeba|3138336377|3135594210||
|0100|ROSIANE ALVES DE SOUZA|50563203153|015359O0||22250145|PRAIA DE BOTAFOGO|00186||BOTAFOGO|2134855000||rosiane.alves@vale.com|3304557|
|0150|B10010151|Vale S.A.|1058|33592510015186||3170241618851|3146107||Fazenda Capanema|S/N||São Bartolomeu|
|C170|1|000000000035002819|APAR INTERRUPCAO TENSAO SUP 1.000V OUTRO|150|PC|1947|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060400099|0|
|C190|090|2556|0|1947|0|0|0|0|0|0||
|C195|000002|NOTA FISCAL COM DIFERENCIAL DE ALIQUOTA ALIQ 6.00|
|C197|MG70000001|Débitos especiais. Op.Própria. Resp. Própria. Apur. A apurar. Mercadoria. Dif.Alíquota.|000000000035002819|2089,46|6|142,46|0|
|C100|0|1|B10010151|55|00|002|164551|31250833592510015186550020001645511195497588|05082025|05082025|434914,36|2|0|0|434914,36|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C170|1|55500396PROPRIO|SINTER FEED|4045|TO|434914,36|0|0|051|1151|1151/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0||0|
|C190|051|1151|0|434914,36|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43661|31250833592510040105550030000436611609453394|05082025|05082025|619402,19|2|0|0|619402,19|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60791|01082025|31250833592510040105550020000607911316752063|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|619402,19|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43662|31250833592510040105550030000436621240812864|05082025|05082025|544056,07|2|0|0|544056,07|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60783|01082025|31250833592510040105550020000607831495414328|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|544056,07|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43663|31250833592510040105550030000436631985966500|05082025|05082025|538457,02|2|0|0|538457,02|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60775|01082025|31250833592510040105550020000607751189531191|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|538457,02|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43664|31250833592510040105550030000436641734456559|05082025|05082025|577794,48|2|0|0|577794,48|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60774|31072025|31250733592510040105550020000607741396381135|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|577794,48|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43665|31250833592510040105550030000436651267608119|05082025|05082025|557001,89|2|0|0|557001,89|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60773|31072025|31250733592510040105550020000607731254338232|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|557001,89|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43666|31250833592510040105550030000436661631472637|05082025|05082025|356589,21|2|0|0|356589,21|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60769|31072025|31250733592510040105550020000607691088123887|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|356589,21|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43667|31250833592510040105550030000436671245403683|05082025|05082025|561560,4|2|0|0|561560,4|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60764|31072025|31250733592510040105550020000607641856127419|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|561560,4|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43668|31250833592510040105550030000436681977351611|05082025|05082025|77359,17|2|0|0|77359,17|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60720|29072025|31250733592510040105550020000607201378265470|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|77359,17|0|0|0|0|0|0||
|C100|1|0|C0000001077|55|00|002|60846|31250833592510040105550020000608461590262663|05082025|05082025|25600|1|0|0|25600|2|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000124|Solicitação 361202|
|C110|000125|Mangueira hidráulica de 1.1/2"|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C110|000126|MOTOBOMBA CENTRIFUGA|
|C190|041|5557|0|25600|0|0|0|0|0|0||
|C100|1|0|C0000001126|55|00|004|6334|31250833592510040105550040000063341071955951|05082025|05082025|15478386,05|0|0|0|15478386,05|2|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000127|Produto - SFCT - SINTER FEED COARSE TUBARAO|
|C110|000063|Não incidência ICMS: Art. 153, III do RICMS/MG|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|7504|0|15478386,05|0|0|0|0|0|0||
|C100|0|1|B10010151|55|00|002|164651|31250833592510015186550020001646511804661035|05082025|05082025|161466,66|2|0|0|161466,66|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C170|1|55500396PROPRIO|SINTER FEED|1501,75|TO|161466,66|0|0|051|1151|1151/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0||0|
|C190|051|1151|0|161466,66|0|0|0|0|0|0||
|C100|1|0|B10010401|55|00|002|60847|31250833592510040105550020000608471436922796|05082025|05082025|556443,34|2|0|0|556443,34|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C110|000002|NÃO INCIDÊNCIA DA CONTRIBUIÇÃO PARA PIS/PASEP E DA COFINS CONFORME DISPOSTO NO ART. 6o, INCISO I, DA LEI No10.833/2003 E ART. 5o, INCISO I, DA LEI No10.637/2002|
|C190|041|5504|0|556443,34|0|0|0|0|0|0||
|C100|0|1|B10010412|55|00|002|93339|31250833592510041268550020000933391678212336|06082025|06082025|11358,74|2|0|0|11358,74|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C170|1|000000000052300413|ROM FERRO|480|TO|11358,74|0|0|051|1151|1151/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0||0|
|C190|051|1151|0|11358,74|0|0|0|0|0|0||
|C100|1|0|B10010401|55|00|002|60848|31250833592510040105550020000608481319950804|06082025|06082025|271582,09|2|0|0|271582,09|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C110|000002|NÃO INCIDÊNCIA DA CONTRIBUIÇÃO PARA PIS/PASEP E DA COFINS CONFORME DISPOSTO NO ART. 6o, INCISO I, DA LEI No10.833/2003 E ART. 5o, INCISO I, DA LEI No10.637/2002|
|C190|041|5504|0|271582,09|0|0|0|0|0|0||
|C100|1|0|B10010401|55|00|002|60849|31250833592510040105550020000608491099966801|06082025|06082025|259168,7|2|0|0|259168,7|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C110|000002|NÃO INCIDÊNCIA DA CONTRIBUIÇÃO PARA PIS/PASEP E DA COFINS CONFORME DISPOSTO NO ART. 6o, INCISO I, DA LEI No10.833/2003 E ART. 5o, INCISO I, DA LEI No10.637/2002|
|C190|041|5504|0|259168,7|0|0|0|0|0|0||
|C100|0|1|B10010151|55|00|002|164703|31250833592510015186550020001647031470920729|06082025|06082025|203439,39|2|0|0|203439,39|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C170|1|55500396PROPRIO|SINTER FEED|1892,125|TO|203439,39|0|0|051|1151|1151/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0||0|
|C190|051|1151|0|203439,39|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43669|31250833592510040105550030000436691620128788|06082025|06082025|442421,5|2|0|0|442421,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||60838|05082025|31250833592510040105550020000608381099122316|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|442421,5|0|0|0|0|0|0||
|C100|1|0|C0000100017|55|00|002|60850|31250833592510040105550020000608501387465566|06082025|06082025|2732878,19|1|0|0|2732878,19|0|0|0|0|2732878,19|191301,47|0|0|0|0|0|0|0|
|C110|000129|M918 Produto: SGCT - MISTURA DE GRANULADO P/ CST Qtde Vagões 084|
|C110|000059|Imune da incidência do IPI conforme art. 18, IV do Decreto 7212/10 RIPI e Art. 155 §3º da CFRB/88|
|C190|000|6101|7|2732878,19|2732878,19|191301,47|0|0|0|0||
|C100|1|0|B10010401|55|00|002|60851|31250833592510040105550020000608511205324640|06082025|06082025|550592,04|2|0|0|550592,04|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C110|000002|NÃO INCIDÊNCIA DA CONTRIBUIÇÃO PARA PIS/PASEP E DA COFINS CONFORME DISPOSTO NO ART. 6o, INCISO I, DA LEI No10.833/2003 E ART. 5o, INCISO I, DA LEI No10.637/2002|
|C190|041|5504|0|550592,04|0|0|0|0|0|0||
|C100|0|1|B10010151|55|00|002|164704|31250833592510015186550020001647041136216218|06082025|06082025|412227,85|2|0|0|412227,85|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C170|1|55500396PROPRIO|SINTER FEED|3834|TO|412227,85|0|0|051|1151|1151/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0||0|
|C190|051|1151|0|412227,85|0|0|0|0|0|0||
|C100|1|0|C0000001076|55|00|002|60852|31250833592510040105550020000608521920879160|06082025|06082025|1443|1|0|0|1443|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000130|Solicitação 362230 4100896786 1 202400504862 15748519 CABO POT ELET 1KV 2,5MM2 G120003400 DHI 150,000 4100896778 1 202400504862 15395087 GRAMPO U AC SAE1045 1POL|
|C110|000131|CABO POT ELET 1KV 2,5MM2 G120003400 DHICABO POT ELET 1KV 2,5MM2 G120003400 DHI|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C110|000132|4100896778 1 202400504862 15395087 GRAMPO U AC SAE1045 1POL|
|C190|041|5557|0|1443|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414131|31250719257633000108550010004141311496515454|12072025|06082025|5113,6|1|0|0|5113,6|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|30,08|PC|5113,6|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5113,6|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414147|31250719257633000108550010004141471543800318|12072025|06082025|4982,7|1|0|0|4982,7|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|29,31|PC|4982,7|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|4982,7|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414152|31250719257633000108550010004141521701773855|12072025|06082025|5230,9|1|0|0|5230,9|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|30,77|PC|5230,9|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5230,9|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414154|31250719257633000108550010004141541419619997|12072025|06082025|5236|1|0|0|5236|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|30,8|PC|5236|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5236|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414146|31250719257633000108550010004141461540606343|12072025|06082025|5230,9|1|0|0|5230,9|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|30,77|PC|5230,9|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5230,9|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414130|31250719257633000108550010004141301874458822|12072025|06082025|5179,9|1|0|0|5179,9|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|30,47|PC|5179,9|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5179,9|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414169|31250719257633000108550010004141691425595711|14072025|06082025|5254,7|1|0|0|5254,7|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|30,91|PC|5254,7|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5254,7|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414173|31250719257633000108550010004141731168790556|14072025|06082025|4556|1|0|0|4556|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|26,8|PC|4556|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|4556|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414226|31250719257633000108550010004142261697893036|14072025|06082025|4559,4|1|0|0|4559,4|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|26,82|PC|4559,4|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|4559,4|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414174|31250719257633000108550010004141741822854764|14072025|06082025|5088,1|1|0|0|5088,1|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|29,93|PC|5088,1|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5088,1|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414267|31250719257633000108550010004142671750866363|14072025|06082025|5276,8|1|0|0|5276,8|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|31,04|PC|5276,8|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5276,8|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414295|31250719257633000108550010004142951324527422|15072025|06082025|5373,7|1|0|0|5373,7|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|31,61|PC|5373,7|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5373,7|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414301|31250719257633000108550010004143011291932411|15072025|06082025|5346,5|1|0|0|5346,5|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|31,45|PC|5346,5|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5346,5|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414395|31250719257633000108550010004143951795662058|15072025|06082025|5463,8|1|0|0|5463,8|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|32,14|PC|5463,8|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|5463,8|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414300|31250719257633000108550010004143001712453878|15072025|06082025|4651,2|1|0|0|4651,2|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|27,36|PC|4651,2|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
|C190|040|1556|0|4651,2|0|0|0|0|0|0||
|C100|0|1|V0090016232|55|00|001|414379|31250719257633000108550010004143791133243308|15072025|06082025|5443,4|1|0|0|5443,4|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000106|Isenção ICMS: Art. 151 e Anexo X, Parte 1, Item 156 do RICMS/MG RICMS/MG: Decreto 48.589 de 2023 Convênio 190 de 2017|
|C110|000021|COFINS - Operação de Aquisição sem Direito a Crédito|
|C110|000022|Operação de Aquisição sem Direito a Crédito|
|C170|1|35000181USO/CONSUM|CALHAUS, CASCALHO, PEDRAS BRITADAS|32,02|PC|5443,4|0|0|040|1556|1556/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|5060600006|0|
